file_id	md5	size	urls	sample_id
e4fdfd770c4102d4032c2ca5ca016456	e77bf0ed1ad15a01b2b311f1019d1aee	3387	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP392047_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15515d7e
e4fdfd770c4102d4032c2ca5ca241f84	b00aee4f98823d600ae55b2252ee3132	2424	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP273248_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152071c8
e4fdfd770c4102d4032c2ca5ca3c7de9	2bf25680dae3b9eca8f9421342639004	6939	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP004835_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768755c7e
e4fdfd770c4102d4032c2ca5ca3c8a42	e6ae4df33cc512b9dad6cdcfad69504a	3032	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP010982_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76876aa69
e4fdfd770c4102d4032c2ca5ca1cd9f9	0d3e8f900d0f6537f5bea0775932f1ce	5881	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP871285_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768cf82ea
e4fdfd770c4102d4032c2ca5ca37c3fe	1ae4c344864882800e9324b5bf3915a8	646	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP459223_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768acecc9
e4fdfd770c4102d4032c2ca5ca1182cf	448b02053be35545d4b55a076000d4c4	3519	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP246574_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c156f60d9
e4fdfd770c4102d4032c2ca5ca188792	28081169907f07eb56b44e4d4b116e1f	12258	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP977267_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d99a95
e4fdfd770c4102d4032c2ca5ca0e1484	411342efb18a1899c63bbaee12d50796	4730	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP983489_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15076070
e4fdfd770c4102d4032c2ca5ca24ffb1	648ed68fee5cc15e36bab57e51815b5a	9042	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP243984_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768926ade
e4fdfd770c4102d4032c2ca5ca01ec49	f4cb6faba239569db33dfc02f5b0892e	2538	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP461986_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768ad3677
e4fdfd770c4102d4032c2ca5ca02faa2	a0c9bac7bb1f8e7f9e345739b2a007ef	9962	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP996091_K60_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768de7bf0
e4fdfd770c4102d4032c2ca5ca3612ff	534523fa0a377f42d36bfd477bc7610c	1906	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP013002_K20_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10eb5528
e4fdfd770c4102d4032c2ca5ca3b3980	db6ee761c11793214e87e4fd696f3a0c	6702	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP239957_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768909329
e4fdfd770c4102d4032c2ca5ca362b17	7a3291c5a74489959b097bd403c3bb5b	7039	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP013894_K60_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768778676
e4fdfd770c4102d4032c2ca5ca19b634	0e55b0b64c5c295c7506155aced76964	4642	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP598179_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c155cca44
e4fdfd770c4102d4032c2ca5ca33060e	8213bbe4e9c9428efe86aa8190765b7d	4620	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP327746_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15327f7a
e4fdfd770c4102d4032c2ca5ca24a8cc	fed48b5ef1d96e48d6b0119fa9361f68	10064	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP316551_K100_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10ff9449
e4fdfd770c4102d4032c2ca5ca3d84fa	e502cb63265249bcc1afbfb3d4bcdf06	2759	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP481651_K60_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768af1473
e4fdfd770c4102d4032c2ca5ca0c2f40	991471850ca41395a48af713fab98e35	113	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP172676_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7688811ae
e4fdfd770c4102d4032c2ca5ca0a699c	de8696845485a2841b15337e53384a45	2399	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP243618_K60_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76891d9d3
e4fdfd770c4102d4032c2ca5ca33b28b	0cc2f15ed47e1d0156cafd21568412c7	14509	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP111886_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7688300e7
e4fdfd770c4102d4032c2ca5ca0ad85d	76fdc1d79ac608b01d69b13db3f1cd02	4191	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP370370_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15470961
e4fdfd770c4102d4032c2ca5ca357af6	2527bafa62ae1acf36394a68b914327a	2657	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP879870_K30_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f223f6
e4fdfd770c4102d4032c2ca5ca19b2c5	8eded23f56584392b4949839c22f27bb	5329	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP426750_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c154d87eb
e4fdfd770c4102d4032c2ca5ca3efaf1	b5df0deaa5d9e7312f453bb5f6bb9e65	18917	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP873739_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768cfd604
e4fdfd770c4102d4032c2ca5ca34d652	5eb8df0b8774c9416a29e8db3bdd2375	8655	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP489199_K100_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c154d70f3
e4fdfd770c4102d4032c2ca5ca01ada9	459099355736398c76c17e9db1c10cea	5267	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP436435_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a9baee
e4fdfd770c4102d4032c2ca5ca0fc1c3	6e87e04227dd5f1b4e1bcc968e917352	6100	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP791888_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c151d4dee
e4fdfd770c4102d4032c2ca5ca0b0baf	61ffce0f7d698ccfc024b3d2001de351	1133	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP213757_K60_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7688b1d42
e4fdfd770c4102d4032c2ca5ca2e5d81	2d22c99368e48095d1256e27c7e49252	7282	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP257801_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768949348
e4fdfd770c4102d4032c2ca5ca03d5a1	28a0c6c30b6e86ecaa6f4a4574045b03	4602	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP473070_K20_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2dfebd6
e4fdfd770c4102d4032c2ca5ca136a12	09cc8406fb13e08305eaad3a2b5ce005	4808	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP074002_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7687f5197
e4fdfd770c4102d4032c2ca5ca3a9aee	09b812a61e1d179a4d7745b5cf7b31da	1337	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP101319_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768823cb7
e4fdfd770c4102d4032c2ca5ca2d3c2d	a0ba60e051e212ee08ac4f1350e7950c	4934	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP509951_K120_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f6024b
e4fdfd770c4102d4032c2ca5ca0a58be	946aa35595c059d6da706e7bb3228d17	2782	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP238905_K30_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2e16ba0
e4fdfd770c4102d4032c2ca5ca0705c6	8ef5b1ffde9d1ac636eed894095a0deb	5372	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP129845_K60_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2d1e793
e4fdfd770c4102d4032c2ca5ca337c08	fc69c96d1a949a6f7553dbfbd9d48270	12352	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP096728_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76881a352
e4fdfd770c4102d4032c2ca5ca245146	4b053fb835653c27aec690cf3e5643b1	7199	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP488403_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15009ebb
e4fdfd770c4102d4032c2ca5ca1a80bd	8dcf68578fa55693b4706529f9376cea	8008	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP292135_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7689a0fce
e4fdfd770c4102d4032c2ca5ca28933a	06b44c299e13b16bd057985ab99f3785	1713	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP919343_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c156bf0e1
e4fdfd770c4102d4032c2ca5ca2a6275	4c8c370bf8371cd70805f4cbb77e114a	1899	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP646235_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c156f7487
e4fdfd770c4102d4032c2ca5ca2b88a9	85582438632e9fb5ebae28b92ede8ca7	3072	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP034068_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152796b7
e4fdfd770c4102d4032c2ca5ca201ca3	1e9540f53cc3f2dd8cf8d8019e5d8fbd	3681	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP618350_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768bbf508
e4fdfd770c4102d4032c2ca5ca2dc28b	2c78b075bbc7e73633894fe1e8fa9267	3936	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP663155_K90_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c2550a
e4fdfd770c4102d4032c2ca5ca349883	81d144e9a948ef75e7e3a6213e91d341	14811	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP583097_K40_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c29b4f
e4fdfd770c4102d4032c2ca5ca06b456	9a8178395b6878f7d19613c5a56e59fd	5851	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP107715_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76882ab42
e4fdfd770c4102d4032c2ca5ca0ca9f2	d5d6913d40c62aeab2ebc29cbc2d33e5	9042	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP897729_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d1ca2e
e4fdfd770c4102d4032c2ca5ca304cfa	c40e7ea135d3b89b832fb00ca75705cf	1741	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP191772_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c156320ed
e4fdfd770c4102d4032c2ca5ca2df177	7bd7242595c3bbbfe5b4241a36b85a1b	2471	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP463151_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768ad7e1b
e4fdfd770c4102d4032c2ca5ca0db901	3e070e1da0127981c282637f8d9d543e	6917	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP045004_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7687c788c
e4fdfd770c4102d4032c2ca5ca2e4c3b	30fc4d216ebc4ea38a9736322dd48a65	6708	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP247202_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15554b83
e4fdfd770c4102d4032c2ca5ca312bc2	65f3da6956476ffcc479b2c3f683816c	7571	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP545197_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b4a3f7
e4fdfd770c4102d4032c2ca5ca2dcdd6	d5cca74b8471ad7df4a7634c33816a89	4414	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP663711_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152894ac
e4fdfd770c4102d4032c2ca5ca34e08f	5872f92f50d9e46a3d3e2bb31f42ac31	2454	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP988019_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768dc9df5
e4fdfd770c4102d4032c2ca5ca236417	b1cf5e26c6047c154042320502d813ec	5172	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP483320_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c150b692c
e4fdfd770c4102d4032c2ca5ca0d4248	33a1dae4994c1cf1a6889db43bd63700	8787	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP353148_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a127b8
e4fdfd770c4102d4032c2ca5ca0803d6	e3d512318da3368f6c1092b5d53965f4	2626	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP584338_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b9ae22
e4fdfd770c4102d4032c2ca5ca30e54c	3c49c6edc556cc4b87e45f22beecfa5e	6455	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP243415_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76890e5c8
e4fdfd770c4102d4032c2ca5ca2d4151	0e4b872b13459a9f11f9fb54a8934063	3762	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP509951_K20_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f561c2
e4fdfd770c4102d4032c2ca5ca0d1372	9a4f188782b04f45fb1b1272f3c4ec19	5216	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP021899_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768792a5c
e4fdfd770c4102d4032c2ca5ca106dc4	9eb9823a709ba5bb917926da36f4a75f	5171	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP483881_K50_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10fa4ab7
e4fdfd770c4102d4032c2ca5ca1bf427	0cd5d65c7538bf5314666e2f65bbba60	5350	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP131838_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7688557c8
e4fdfd770c4102d4032c2ca5ca019019	e69f065b083c1667ba926b542f010afb	2280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP426527_K20_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10fb2171
e4fdfd770c4102d4032c2ca5ca369518	859b5fa65ae42033fcce3bb22571cc23	4922	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP804945_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c150727ab
e4fdfd770c4102d4032c2ca5ca0e5207	3d307b7758feeba19d3c94428d84f654	4031	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP980061_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768da0a6d
e4fdfd770c4102d4032c2ca5ca307934	6b23f7e4ddab6bd4b98c08b43677273d	1496	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP206375_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1505591c
e4fdfd770c4102d4032c2ca5ca121530	12b6fd6dc97f193ca5b65e6d4fc190de	3088	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP828710_K50_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c153bcc98
e4fdfd770c4102d4032c2ca5ca0847a2	1b12c0269fa79cb72f7c5bbb983a3ed2	12388	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP656868_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768be0545
e4fdfd770c4102d4032c2ca5ca1cb06c	ec36da4e76865b8315b3c9058fce4322	6469	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP996091_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768dddb65
e4fdfd770c4102d4032c2ca5ca07361b	1e0f6503c46755d15d149beeec1f9c12	7236	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP583097_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c154c093f
e4fdfd770c4102d4032c2ca5ca21bd9b	4d42ad6e82819948607c5b53f48a80bc	1843	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP488403_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1500b9d6
e4fdfd770c4102d4032c2ca5ca36b46c	b790b145c884c1e28740130fbd3f9781	5532	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP604653_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768bac0b6
e4fdfd770c4102d4032c2ca5ca27d337	085ae2c483576b3c95db68c013e6327e	15311	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP645846_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c150bb3f8
e4fdfd770c4102d4032c2ca5ca3f14a2	1a84dc2fd5878c24875fdd143c8dc60e	10279	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP424615_K50_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f68174
e4fdfd770c4102d4032c2ca5ca390876	6399578d6986a6a00d657eb7f3c0b547	6337	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP482764_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c150166be
e4fdfd770c4102d4032c2ca5ca2a17f2	ffcf3c3632e976d2e10246c3ed696898	4346	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP392122_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a4289f
e4fdfd770c4102d4032c2ca5ca07d86b	0b90e7fa4091433ea984d43f89f3b8c0	12968	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP553472_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b5fc79
e4fdfd770c4102d4032c2ca5ca236678	6637e0b536e167ed4087cc6e31ea50a8	3930	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP487163_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c151decaa
e4fdfd770c4102d4032c2ca5ca35224d	85ebf58fb76816254edf68a649f2d8e6	7747	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP376326_K110_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f4fc3e
e4fdfd770c4102d4032c2ca5ca23cb8f	fc955f7d67b06f911bb1793e46eebf83	4412	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP741069_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768c4cefe
e4fdfd770c4102d4032c2ca5ca3e6580	9c68485e27bf0009003e371fb4aeb2e0	9918	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP504516_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b227c3
e4fdfd770c4102d4032c2ca5ca0a4df0	534b1b609e9d42923d82d40bd81f8322	4857	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP238905_K10_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2e145c5
e4fdfd770c4102d4032c2ca5ca190be7	b2272548434ba4248c26f11ee29f35fd	4153	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP637055_K10_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2db610c
e4fdfd770c4102d4032c2ca5ca381b9c	5a2a834689c7e955935e02f043ca3e46	4795	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP837596_K10_MV1D.stirrups.profile.txt	88af6472fb03642dd5eaf8cddcc4d918
e4fdfd770c4102d4032c2ca5ca12d0d0	482671e25960fd10722a1d5580177307	5524	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP346571_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1539d300
e4fdfd770c4102d4032c2ca5ca3839a6	8fa1abd99a2b1ca95554207492c7a055	3726	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP824061_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768cac78f
e4fdfd770c4102d4032c2ca5ca191641	e374597f1b6fda79442e3c6db039fcd4	4733	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP842327_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768cc9db5
e4fdfd770c4102d4032c2ca5ca0cb8c9	7548538a8a7aca8f1ffdda582e5f3580	5239	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP899509_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15466e6a
e4fdfd770c4102d4032c2ca5ca388a0f	e079786bedd06f3fe41af8d6ffe7d51b	4567	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP750844_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768c61e97
e4fdfd770c4102d4032c2ca5ca04f86a	d5e3723fda94da4ec95b6dcc7eb3fa9c	4794	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP519031_K20_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2df0663
e4fdfd770c4102d4032c2ca5ca3c30f2	33d3f2539bf78fa040436a03211e2dbd	2821	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP637055_K20_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2db7df9
e4fdfd770c4102d4032c2ca5ca0c1340	52cfefd6284fcf0ddcbdfe67032514e9	2814	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP548641_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c151b3ebf
e4fdfd770c4102d4032c2ca5ca16eab9	17bb4fa47ce1d319c375a66db13eb891	3787	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP164977_K50_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c153998a3
e4fdfd770c4102d4032c2ca5ca251935	4e30a728582e809d4940d307b7b588d5	10132	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP247202_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15555a8a
e4fdfd770c4102d4032c2ca5ca1dfefb	18be0ac29b4f09cc14d7061034c60330	2143	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP428956_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c153204c3
e4fdfd770c4102d4032c2ca5ca3d32dc	fbde77532e854271c47a6e115581e144	2595	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP982611_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15546967
e4fdfd770c4102d4032c2ca5ca3fff04	d9b7fe8b3c080e3865176652181f4c9c	2942	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP824061_K60_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768cb0f0f
e4fdfd770c4102d4032c2ca5ca183fef	18ce7632b65b3c6f1b755fe26a5d7941	6764	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP346571_K50_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c02bf0
