file_id	md5	size	urls	sample_id
342a36c1201625f97004d2dc5c1d5532	31fd4b98f27d66444542099fb6684b6b	3987	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP840663_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1555c972
342a36c1201625f97004d2dc5c184520	d9f5d17833558c2d68f8332213e05b4b	2092	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP117702_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2cf725c
342a36c1201625f97004d2dc5c2098f3	630457ef2298c54d3152a16a3a687154	2843	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP117702_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2cf8798
342a36c1201625f97004d2dc5c20077c	72106286b4e9730df01ac2f547419eb7	1014	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP117702_K50_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ec7685
342a36c1201625f97004d2dc5c170a0d	8e5df154786d1b2ea806f368410237e4	6941	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP117702_K60_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ec7bd2
342a36c1201625f97004d2dc5c136e5b	0bd78326830abf499c162e119cc43bb5	2946	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP117702_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c156b431f
342a36c1201625f97004d2dc5c1ec573	aa5540e6540fe77339fde3828421d44f	1980	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP117702_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c156b3234
342a36c1201625f97004d2dc5c0fd885	f906cb5896b6ce50fd03305d70ca5793	3389	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP117219_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768847c70
342a36c1201625f97004d2dc5c0a388b	a2a9b78a39f70d3dff6ec1f55f1cd5c7	4478	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP117219_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768844b8b
342a36c1201625f97004d2dc5c0eac22	dc75dcf6b080df411b59187c0db62f6d	13477	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP117219_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768846927
342a36c1201625f97004d2dc5c106973	9783630d189f2ef9b352bfb68061b71b	2536	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP941670_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d40998
342a36c1201625f97004d2dc5c0d2273	8be730e93289e4b7910e0d6e61d02398	5351	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP941670_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d455d5
342a36c1201625f97004d2dc5c04696b	f75aa0cf4aec55f986b9b674d77d56c2	5383	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP941670_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d42147
342a36c1201625f97004d2dc5c0fae7e	aef16eaebb865f26cc913b72caed4ed3	3178	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP941670_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d43bfa
342a36c1201625f97004d2dc5c0f2d0c	66d3d6688eb0ff9520293190104ee075	5584	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP566677_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b6f0a5
342a36c1201625f97004d2dc5c0030af	d3909ca05a74eb9278b90222dc499514	9071	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP566677_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b6cb05
342a36c1201625f97004d2dc5c0585db	d92faac23a530e5a64e739d934765cba	9970	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP566677_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b70169
342a36c1201625f97004d2dc5c01d8bb	1f28f0cf44ddf54abc473e50c0ed283c	5948	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP705519_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768c22a47
342a36c1201625f97004d2dc5c0ae70b	333391ea77c20f084dbeeabf3ec89c98	4794	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP705519_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768c20b58
342a36c1201625f97004d2dc5c127105	9f9a5c7e74121a26d9ae5f0d2f6f6b9e	6602	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP892824_K70_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1506a3cf
342a36c1201625f97004d2dc5c15c302	c8a1c1c91213fb4638d5695cb3f12e27	3150	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP892824_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150654eb
342a36c1201625f97004d2dc5c1a0df3	29f4a80d158bef233e4ad43d5c3881e7	7183	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP892824_K60_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15069578
342a36c1201625f97004d2dc5c1aeb1f	103e31bb99d6bd4e40550b237e3f1c28	2707	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP892824_K50_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15068754
342a36c1201625f97004d2dc5c1a7413	0879b4e865dfcf7a09b09106510cfd04	3258	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP892824_K40_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150670cb
342a36c1201625f97004d2dc5c15d9b1	0fc771b1cb549abde2e6238ab8a5bb37	7476	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP892824_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15062b22
342a36c1201625f97004d2dc5c14ea57	b170f5003f401968c4d65f05ccbf479e	4997	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP892824_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1506411a
342a36c1201625f97004d2dc5c0663ec	e30c4715160fbf54ed624771a8d35384	2401	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP686265_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768c0600b
342a36c1201625f97004d2dc5c001795	0ce7ba765e9f3b65f8d4b2d2f29d8643	8321	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP686265_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768c070af
342a36c1201625f97004d2dc5c049603	b084397f184e64f4cc411cd3621f8abf	3495	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP686265_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768c04221
342a36c1201625f97004d2dc5c07c400	6095584b3be2d70a5f3fea009f0afaed	8274	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP314756_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689e17e1
342a36c1201625f97004d2dc5c06523e	9cfbc757ed517e5ce2ee664e3554932e	7077	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP314756_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689dfb91
342a36c1201625f97004d2dc5c0d1521	9385d146bb880285e7d2a702e0a3cc53	3614	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP314756_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689e4824
342a36c1201625f97004d2dc5c02d20a	c692c1febb44c3f90d52ed09e026b9f3	2273	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP314756_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689e3f2e
342a36c1201625f97004d2dc5c03741e	5dfdcf34c20d7a248ab7cfee2d5f475a	8700	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP314756_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689dbac5
342a36c1201625f97004d2dc5c0a69f4	367da69c4b4a77993344d7379f76e7ff	2945	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP314756_K120_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689ddf13
342a36c1201625f97004d2dc5c00d88a	156d4d73086af9c9b6222e750af3054a	7018	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP129024_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76884ff00
342a36c1201625f97004d2dc5c0a18a3	5b420fe48d1ad8726cf8ec1a4cdb76fe	7321	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP129024_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76884cd04
342a36c1201625f97004d2dc5c041771	22d667613beef397f9da71352506ee00	6090	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP129024_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76884e9f5
342a36c1201625f97004d2dc5c118c2f	ce832c5bde22a8471f0f71e68a30abed	5508	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP129024_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76884bee6
342a36c1201625f97004d2dc5c0b290f	d7563889f4e99e3d138b6d91b9d309e5	6955	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP754016_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1549c1ae
342a36c1201625f97004d2dc5c0dfa62	f6a3b50291569078dd9efbca25662b44	3958	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP912323_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d2ec2f
342a36c1201625f97004d2dc5c064342	1872b108832e72e44e281b73ddcb268b	6742	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP912323_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d326c9
342a36c1201625f97004d2dc5c03cdbe	e4f1ff2e06d2e6cd3bcecdafb5c62015	4249	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP912323_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d3130f
342a36c1201625f97004d2dc5c02e612	a120e121a127a06729a4cc521e668e00	7243	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP912323_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d33cfe
342a36c1201625f97004d2dc5c1f9ad6	b2370ad16a1233218bc2f5f0700eb375	6977	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP062329_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1509ce63
342a36c1201625f97004d2dc5c1b3f71	3a010d27b795666d5ffa5d4146439850	2536	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP062329_K70_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150a31c5
342a36c1201625f97004d2dc5c14392b	62ad32c01cdda654a5973f0c5ca67412	7981	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP062329_K40_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1509fe57
342a36c1201625f97004d2dc5c1e579b	c03db1cd4e5ca470def6c2a2f745f19d	6538	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP062329_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1509a4b2
342a36c1201625f97004d2dc5c1e76bf	708ccd6319a8f3b607b8930bdebe787d	8347	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP062329_K50_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150a0995
342a36c1201625f97004d2dc5c124b26	0fac96bbc2d68ba86306f5f4d607e59d	6336	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP062329_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1509e743
342a36c1201625f97004d2dc5c0cf2b2	0dcbfb0cbef60300fe37ed3d4554edf2	1665	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP569649_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b7cbb4
342a36c1201625f97004d2dc5c0a7da3	9a5f19889c6140a745685e9651782965	3185	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP569649_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b810f3
342a36c1201625f97004d2dc5c0923b6	7f86f405ffc4c51588d65b9e01b14425	2278	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP569649_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b7eb08
342a36c1201625f97004d2dc5c119480	9b88d1b3bdd5f521c3cf8273d9ce0c04	2341	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP569649_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b853cf
342a36c1201625f97004d2dc5c057dfb	e65ee3ab2cc19f61172b5952f831a1c4	2200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP569649_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b83eea
342a36c1201625f97004d2dc5c11124e	839af64b411b3cd06dff9efbfd6ac646	7095	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP171330_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7688768ea
342a36c1201625f97004d2dc5c104257	94ef43ca521ba917dad7523219e754db	2692	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP171330_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768878a99
342a36c1201625f97004d2dc5c0d4de0	3ba73751a5222f9388479c8bae72569a	2849	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP171330_K70_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76887d824
342a36c1201625f97004d2dc5c057ebb	07c56e1a1e548e10c358782708f67786	2837	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP171330_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768879aca
342a36c1201625f97004d2dc5c0474e6	7e4e04da0a3ddc77059982040d5a7507	1662	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP171330_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768879e5e
342a36c1201625f97004d2dc5c04f920	cfc9ed4a67843bfbc4a31c619bdceb05	3636	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP171330_K60_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76887ccec
342a36c1201625f97004d2dc5c0cd9d2	6a5e7c05125c058f67a62f1988b3d2e5	6701	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP407012_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768a65533
342a36c1201625f97004d2dc5c01fbdf	e50fd0fa11067dc8ee47d19421331a1a	6680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP407012_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768a63817
342a36c1201625f97004d2dc5c0452f7	8c1c375a7ea1698a33593abdeb84b6cc	4159	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP407012_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768a604d9
342a36c1201625f97004d2dc5c097bfc	28d5c9e6b72935e706552676b949e31c	9675	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP407012_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768a619e0
342a36c1201625f97004d2dc5c138afa	1896b20d68d5b835da0fe3c8ec04c765	9883	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP495523_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d09c02
342a36c1201625f97004d2dc5c1adf28	016079eae0b260984d28e26e22769e6a	3752	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP495523_K100_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d0ee01
342a36c1201625f97004d2dc5c1816c1	32ba5cfae2f250eba6843794c3022f0f	6043	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP495523_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c156c58dc
342a36c1201625f97004d2dc5c1937fa	a9a42657a89b173d06b471131286bb38	10332	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP495523_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d0c20b
342a36c1201625f97004d2dc5c1fd634	85e552d759ebe9a4e685ea08656a2b47	8586	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP495523_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c156c534b
342a36c1201625f97004d2dc5c198b20	5af0ac30477ed00fbef631b9b92e9d00	3413	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP495523_K70_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d0d988
342a36c1201625f97004d2dc5c215410	af77ef614faa5812bf1f070ce4c59cf3	2220	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP483881_K50_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10fa4ab7
342a36c1201625f97004d2dc5c196250	47c7b8407b4a5f5226fed49119e09468	6863	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP483881_K20_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f9f42d
342a36c1201625f97004d2dc5c15a8d6	7f8d838f59fddfd9c4e1bd53c97a1993	8511	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP483881_K10_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f9d531
342a36c1201625f97004d2dc5c20c577	6473d82ada3f891d2755c72c27cd886b	8418	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP483881_K100_BS1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10fa9642
342a36c1201625f97004d2dc5c1b679e	5c37e214d6eb65296feed8baa7ec827c	6129	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP483881_K80_BS1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10fa8b19
342a36c1201625f97004d2dc5c17c412	c08b96129918dbd84fc986daf0a08edd	12301	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP483881_K40_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10fa384e
342a36c1201625f97004d2dc5c126bc1	99367113126c6bce2efcfa648585ce1c	2537	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP483881_K60_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10fa5859
342a36c1201625f97004d2dc5c1b116b	02e50269627eb61187f7960fad3e5c08	4112	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP841683_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1532f0fb
342a36c1201625f97004d2dc5c1854e6	4440e7b40b6f0bb3b854aee91dd8f4fb	6236	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP841683_K110_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1533757c
342a36c1201625f97004d2dc5c1dc5c1	b48f05dc68ca2a5e5ba615ab30c1513a	5101	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP841683_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15330d8e
342a36c1201625f97004d2dc5c1ee3de	e5fec98b66645ba3b023d802211255a6	4304	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP841683_K40_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15333aa4
342a36c1201625f97004d2dc5c149915	e3629bdd29d88130b102dc8b5d96afcd	5978	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP841683_K100_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1533708e
342a36c1201625f97004d2dc5c18f141	662e32a392b39d19f34a2bf6a2e07359	5105	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP841683_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1533239e
342a36c1201625f97004d2dc5c09df22	7f5e627b257a69d81d41078d3c0f7852	4313	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP982951_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768daf1fd
342a36c1201625f97004d2dc5c08591a	8193b1489aa237f1e52ba9052c5e6c73	3828	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP982951_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768db1799
342a36c1201625f97004d2dc5c0b5609	4b29dce98fb1d226ac706ec8787fc571	5525	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP982951_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768db6934
342a36c1201625f97004d2dc5c0195c9	fc3494bc69689be055b88066cdaf26c2	11289	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP982951_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768db5241
342a36c1201625f97004d2dc5c092d5e	33c054448a30cbb8b1dbe04eb48786ae	5477	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP982951_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768db39f9
342a36c1201625f97004d2dc5c105a21	11c76cf6feb3ad799e5187fe1a9500fc	5154	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP235198_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7688fc5d4
342a36c1201625f97004d2dc5c050ad9	848a9d8f3ca37d5094db82b60db98649	2574	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP235198_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7688fea97
342a36c1201625f97004d2dc5c0211f2	7f0778ffabcdc62e03165c7b28146996	1960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP235198_K10_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2df8704
342a36c1201625f97004d2dc5c0f7450	c58fefeb4547f9f14888c4d0aa4c1c84	2638	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP426750_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154d87eb
342a36c1201625f97004d2dc5c035b71	d4c19d5abaf0a70f0a92da00ae221662	2099	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP426750_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154dac4e
342a36c1201625f97004d2dc5c196e85	f86c5a5a77806bd0ece41244e01cbd75	4554	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP843963_K100_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ce6283
342a36c1201625f97004d2dc5c21128f	73b9bba5ed147c80930b60ec33a0d046	4659	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP843963_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ce128d
342a36c1201625f97004d2dc5c1c2e24	6d375a15bcb80483a631dd8fb0d72621	3602	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP843963_K60_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ce41b6
342a36c1201625f97004d2dc5c1e4661	3015de231c850fb47e53c9669f096623	2972	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP843963_K70_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ec6e7b
342a36c1201625f97004d2dc5c186303	95e0617a25e6dffd54fc7c9eab2f2387	5301	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP843963_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ce0113
342a36c1201625f97004d2dc5c1dd1ae	88fe8dc0d89cf32148590d17ce724a08	6275	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP843963_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15682a7f
